timestamp,Temp,Pressure,manual_id,Humidity,Vibration,Speed,Age,Service_Days,Gas,Sparks,Shift,Exp,Training,machine_id,machine_type,custom_accident
2026-04-02 16:15:00,29.619845297253992,22.45183397294049,reactor_safety_manual,32.56,2.1149999999999998,2336.204,16,217,9.775500000000001,4,Day,Junior,No,M-0101,REACTOR,0
2026-04-02 16:15:00,25.526432661780134,24.952648992670206,compressor_safety_manual,79.75,3.3079392895288096,3156.7099819895375,5,33,3.171,4,Day,Senior,No,M-0102,COMPRESSOR,1
2026-04-02 16:15:00,17.02541192244086,16.416,storage_tank_safety_manual,68.67,1.475,866.0360000000001,17,92,1.831829470915322,4,Night,Junior,Yes,M-0103,STORAGE_TANK,0
2026-04-02 16:15:00,27.060195047536745,23.396595047536746,pump_safety_manual,32.35,2.1139359523552335,1069.2050095073491,5,262,0.834,0,Day,Senior,No,M-0104,PUMP,1
2026-04-02 16:30:00,27.195270327584037,19.18075274568803,reactor_safety_manual,79.47,2.9699999999999998,1016.8665000000001,11,322,6.2895,4,Night,Junior,Yes,M-0101,REACTOR,0
2026-04-02 16:30:00,25.205355621121686,25.392033431682535,compressor_safety_manual,73.36,4.750343084240738,4204.701795808463,15,306,4.893,2,Night,Junior,Yes,M-0102,COMPRESSOR,0
2026-04-02 16:30:00,14.694415834698606,15.866999999999999,storage_tank_safety_manual,63.63,2.315,1434.5680000000002,16,261,6.870505938011977,3,Night,Junior,Yes,M-0103,STORAGE_TANK,0
2026-04-02 16:30:00,28.418305251217216,19.109905251217214,pump_safety_manual,37.36,2.4435953910053803,2030.0220502434433,16,125,1.914,2,Day,Senior,No,M-0104,PUMP,0
2026-04-02 16:45:00,36.82343515712567,28.15322636784426,reactor_safety_manual,72.18,1.3275000000000001,1573.9555,14,82,5.5545,3,Night,Senior,Yes,M-0101,REACTOR,0
2026-04-02 16:45:00,30.492359243641545,29.20953886546232,compressor_safety_manual,69.64,2.534532169093177,1427.3582920014253,8,121,1.75,0,Night,Junior,Yes,M-0102,COMPRESSOR,0
2026-04-02 16:45:00,19.249157837982704,18.0,storage_tank_safety_manual,70.68,1.855,1496.6840000000002,8,167,10.0,0,Night,Senior,No,M-0103,STORAGE_TANK,0
2026-04-02 16:45:00,27.71592835604938,22.237928356049377,pump_safety_manual,55.29,1.512602611265431,2429.9066712098756,12,315,2.97,1,Night,Senior,Yes,M-0104,PUMP,0
2026-04-02 17:00:00,41.37335578611876,28.094866839589066,reactor_safety_manual,65.29,2.88,2224.3585000000003,5,184,7.4025,3,Night,Junior,Yes,M-0101,REACTOR,0
2026-04-02 17:00:00,26.182886738622294,23.084330107933443,compressor_safety_manual,41.97,0.0,4163.6118531211305,12,26,5.2219999999999995,1,Day,Senior,No,M-0102,COMPRESSOR,0
2026-04-02 17:00:00,16.46444263236205,19.08,storage_tank_safety_manual,45.1,1.33,1463.5200000000002,5,320,9.664165987135766,2,Night,Junior,Yes,M-0103,STORAGE_TANK,0
2026-04-02 17:00:00,25.006331446938503,20.629131446938505,pump_safety_manual,78.52,3.7598535771682826,1974.603289387701,2,28,1.962,3,Night,Junior,Yes,M-0104,PUMP,0
2026-04-02 17:15:00,32.08230327189814,24.92012745392361,reactor_safety_manual,79.81,1.1325,1947.6015,7,41,6.048,0,Day,Senior,No,M-0101,REACTOR,0
2026-04-02 17:15:00,27.83978211690908,28.260673175363625,compressor_safety_manual,67.56,4.358904676147722,3210.250082149997,6,269,5.109999999999999,1,Day,Senior,No,M-0102,COMPRESSOR,0
2026-04-02 17:15:00,18.275454696373334,18.063000000000002,storage_tank_safety_manual,48.24,1.87,732.34,15,47,1.8526955111399994,1,Day,Senior,Yes,M-0103,STORAGE_TANK,0
2026-04-02 17:15:00,26.40575335267723,19.494553352677233,pump_safety_manual,52.65,0.0,1127.1926705354463,19,14,0.414,3,Day,Senior,No,M-0104,PUMP,0
2026-04-02 17:30:00,35.92839739691773,25.745998047688307,reactor_safety_manual,43.03,2.61,1593.917,14,91,8.3265,3,Day,Junior,Yes,M-0101,REACTOR,0
2026-04-02 17:30:00,24.521445899152546,22.51316884872882,compressor_safety_manual,44.51,0.9421325808792395,2998.9596222669506,10,158,4.515,3,Night,Junior,Yes,M-0102,COMPRESSOR,0
2026-04-02 17:30:00,17.442658799591786,17.127000000000002,storage_tank_safety_manual,76.87,2.465,1288.276,16,144,9.47179704984692,2,Night,Junior,Yes,M-0103,STORAGE_TANK,0
2026-04-02 17:30:00,26.372534035433567,22.138534035433565,pump_safety_manual,77.92,0.38429188607298925,1795.8418070867133,11,315,4.728,0,Night,Junior,Yes,M-0104,PUMP,0
2026-04-02 17:45:00,26.085380361774014,15.75543527133051,reactor_safety_manual,46.24,3.1725000000000003,1788.6765,13,363,4.116,1,Day,Senior,Yes,M-0101,REACTOR,0
2026-04-02 17:45:00,22.50005369852738,23.73308054779107,compressor_safety_manual,73.9,0.8228984931057283,2789.624767095029,2,211,5.613999999999999,0,Night,Senior,Yes,M-0102,COMPRESSOR,0
2026-04-02 17:45:00,21.0364592635904,18.954,storage_tank_safety_manual,57.29,0.305,1351.6280000000002,7,338,3.9854722238463993,3,Night,Junior,Yes,M-0103,STORAGE_TANK,0
2026-04-02 17:45:00,25.1259990163027,20.101599016302703,pump_safety_manual,54.89,0.2922496925945941,1065.5638032605402,9,89,4.871999999999999,3,Day,Junior,No,M-0104,PUMP,0
2026-04-02 18:00:00,34.081555119773434,25.546666339830075,reactor_safety_manual,35.07,1.9124999999999999,1120.0995,12,159,9.954,4,Day,Junior,Yes,M-0101,REACTOR,0
2026-04-02 18:00:00,33.09867916521669,30.028018747825033,compressor_safety_manual,61.38,5.844047134782301,3008.5562704345884,17,133,6.811,4,Day,Junior,No,M-0102,COMPRESSOR,1
2026-04-02 18:00:00,15.708240960273695,15.687,storage_tank_safety_manual,42.74,0.825,506.38800000000003,15,86,5.237690360102635,1,Day,Junior,Yes,M-0103,STORAGE_TANK,0
2026-04-02 18:00:00,25.639744915001067,21.706544915001068,pump_safety_manual,54.3,1.6737952859378338,3689.6819830002137,3,27,5.526000000000001,4,Day,Senior,Yes,M-0104,PUMP,0
2026-04-02 18:15:00,29.871945649230472,19.473709236922858,reactor_safety_manual,41.02,3.2775,1327.3325,2,356,8.137500000000001,1,Night,Junior,No,M-0101,REACTOR,0
2026-04-02 18:15:00,26.127199740365814,23.441799610548724,compressor_safety_manual,30.88,3.351399886410044,1457.5504286005992,9,222,2.562,3,Day,Senior,Yes,M-0102,COMPRESSOR,0
2026-04-02 18:15:00,14.956550731472564,18.801000000000002,storage_tank_safety_manual,59.87,2.01,561.124,1,58,10.0,4,Day,Senior,Yes,M-0103,STORAGE_TANK,0
2026-04-02 18:15:00,21.925214331891627,19.106014331891625,pump_safety_manual,49.64,2.667879478716134,2326.7178663783257,13,349,1.728,2,Day,Senior,Yes,M-0104,PUMP,0
2026-04-02 18:30:00,35.29962716269317,26.060320372019877,reactor_safety_manual,35.55,0.3075,2455.752,7,276,9.9435,4,Night,Senior,Yes,M-0101,REACTOR,0
2026-04-02 18:30:00,26.10189470704205,22.033842060563074,compressor_safety_manual,62.22,4.066328934330897,3581.4755444365637,19,180,1.6239999999999999,0,Day,Junior,No,M-0102,COMPRESSOR,0
2026-04-02 18:30:00,21.453985136870152,19.628999999999998,storage_tank_safety_manual,61.69,0.24,1172.896,1,294,5.542344426326307,3,Night,Senior,No,M-0103,STORAGE_TANK,0
2026-04-02 18:30:00,26.39131565859936,18.499315658599357,pump_safety_manual,54.57,4.7057861433123005,1335.8761317198714,19,329,3.7199999999999998,0,Night,Junior,Yes,M-0104,PUMP,1
2026-04-02 18:45:00,30.10451304483753,23.97263478362815,reactor_safety_manual,56.05,2.25,2232.854,8,133,1.8585,3,Night,Senior,No,M-0101,REACTOR,0
2026-04-02 18:45:00,24.60754366555794,27.700315498336913,compressor_safety_manual,40.4,5.885300353681599,2504.2320080284335,19,270,5.481,1,Day,Senior,Yes,M-0102,COMPRESSOR,0
2026-04-02 18:45:00,13.716080570963769,17.91,storage_tank_safety_manual,34.02,2.155,785.316,5,352,0.0,0,Night,Junior,Yes,M-0103,STORAGE_TANK,0
2026-04-02 18:45:00,23.57886488054846,19.243664880548458,pump_safety_manual,67.42,2.622895275171394,3153.803976109692,5,311,4.433999999999999,1,Night,Senior,No,M-0104,PUMP,0
2026-04-02 19:00:00,35.50518926939523,27.924791952046427,reactor_safety_manual,37.27,2.31,1953.7635,14,306,2.709,3,Night,Senior,No,M-0101,REACTOR,1
2026-04-02 19:00:00,23.342232016011433,18.13134802401715,compressor_safety_manual,75.23,2.821101507005001,1570.3458044031438,4,281,6.349,0,Night,Senior,Yes,M-0102,COMPRESSOR,0
2026-04-02 19:00:00,15.872957062696786,18.153000000000002,storage_tank_safety_manual,33.99,1.315,718.5,19,1,9.482758898511293,3,Night,Senior,No,M-0103,STORAGE_TANK,0
2026-04-02 19:00:00,22.046807256797358,20.27360725679736,pump_safety_manual,67.52,0.1480022677491744,2332.5664513594716,6,276,5.19,0,Day,Senior,No,M-0104,PUMP,0
2026-04-02 19:15:00,40.02874968790946,29.736262265932094,reactor_safety_manual,43.28,2.73,2149.7905,13,51,5.197500000000001,1,Day,Senior,No,M-0101,REACTOR,0
2026-04-02 19:15:00,26.07637318067081,28.535559771006216,compressor_safety_manual,46.64,5.816163266543479,4576.971624684473,9,213,5.452999999999999,2,Night,Senior,No,M-0102,COMPRESSOR,0
2026-04-02 19:15:00,18.008734712526874,16.056,storage_tank_safety_manual,76.79,0.195,1006.392,18,106,10.0,2,Day,Junior,No,M-0103,STORAGE_TANK,0
2026-04-02 19:15:00,25.582573296971002,17.902173296971004,pump_safety_manual,78.56,3.0424291553034384,1563.7266593942002,7,130,2.31,3,Day,Junior,Yes,M-0104,PUMP,0
2026-04-02 19:30:00,33.42590173194173,27.7544762989563,reactor_safety_manual,37.28,2.55,1279.3625,16,326,0.6825000000000001,4,Night,Junior,No,M-0101,REACTOR,0
2026-04-02 19:30:00,31.356725655670118,29.771088483505174,compressor_safety_manual,60.71,1.4255674743556754,1721.6160553092818,3,154,4.858,0,Day,Junior,Yes,M-0102,COMPRESSOR,0
2026-04-02 19:30:00,15.819138876882453,16.938000000000002,storage_tank_safety_manual,69.3,0.82,670.5720000000001,3,182,9.79587707883092,3,Day,Senior,No,M-0103,STORAGE_TANK,1
2026-04-02 19:30:00,25.498877950502223,19.676877950502224,pump_safety_manual,77.82,1.4272743595319444,3249.6215901004443,17,43,3.12,0,Night,Senior,No,M-0104,PUMP,0
2026-04-02 19:45:00,33.28752575610062,22.441194317075464,reactor_safety_manual,30.23,2.4225,1133.912,5,71,1.2495,1,Night,Junior,No,M-0101,REACTOR,0
2026-04-02 19:45:00,27.171542417156566,21.017313625734847,compressor_safety_manual,40.49,4.1930498075059965,1990.9891647180546,16,110,6.517,3,Day,Senior,Yes,M-0102,COMPRESSOR,0
2026-04-02 19:45:00,10.621398833101498,14.129999999999999,storage_tank_safety_manual,64.67,0.985,972.4680000000001,7,5,4.866824562413061,1,Day,Junior,No,M-0103,STORAGE_TANK,0
2026-04-02 19:45:00,23.723282541109057,20.227682541109058,pump_safety_manual,54.34,1.24190079409658,1683.1515082218111,4,242,2.598,0,Night,Junior,No,M-0104,PUMP,0
2026-04-02 20:00:00,36.23561741029962,25.58406305772471,reactor_safety_manual,55.39,3.2475,1003.7235000000001,19,202,10.0,1,Day,Junior,No,M-0101,REACTOR,0
2026-04-02 20:00:00,28.058961494896405,24.61044224234461,compressor_safety_manual,55.66,4.793045654017177,1475.4234110965112,11,187,5.018999999999999,1,Night,Junior,No,M-0102,COMPRESSOR,0
2026-04-02 20:00:00,19.3329695534607,19.242,storage_tank_safety_manual,68.01,0.55,433.41200000000003,10,79,10.0,0,Day,Senior,No,M-0103,STORAGE_TANK,0
2026-04-02 20:00:00,26.30411952256853,16.970519522568534,pump_safety_manual,34.83,2.5972873508026657,2653.5689045137065,19,92,0.426,0,Day,Junior,No,M-0104,PUMP,0
2026-04-02 20:15:00,29.246782264898684,22.279536698674015,reactor_safety_manual,41.5,0.8624999999999999,2157.1615,12,84,3.3285,1,Day,Junior,No,M-0101,REACTOR,0
2026-04-02 20:15:00,26.485116058056455,26.471674087084683,compressor_safety_manual,76.66,4.127238275399699,3199.598415965525,15,332,6.104,0,Day,Junior,Yes,M-0102,COMPRESSOR,0
2026-04-02 20:15:00,14.529084665464142,18.999,storage_tank_safety_manual,40.91,1.955,1413.888,19,142,5.594706749549053,1,Day,Junior,No,M-0103,STORAGE_TANK,0
2026-04-02 20:15:00,23.619187850188673,22.147587850188675,pump_safety_manual,57.02,4.814621203183961,2781.1325700377347,3,118,4.9079999999999995,1,Day,Senior,Yes,M-0104,PUMP,0
2026-04-02 20:30:00,35.14397110578363,28.335728329337726,reactor_safety_manual,30.42,0.375,1713.8095,4,27,3.4125,1,Day,Senior,No,M-0101,REACTOR,0
2026-04-02 20:30:00,28.466262819541484,28.061394229312228,compressor_safety_manual,31.66,0.8451149835493997,3222.081275373908,9,232,5.348,1,Day,Senior,Yes,M-0102,COMPRESSOR,0
2026-04-02 20:30:00,16.885501960664662,20.376,storage_tank_safety_manual,64.23,1.95,1576.8760000000002,2,112,5.623063235249247,1,Night,Senior,Yes,M-0103,STORAGE_TANK,0
2026-04-02 20:30:00,27.417870525040154,22.190670525040154,pump_safety_manual,55.23,3.942584539075048,2550.326105008031,15,65,5.664,1,Day,Senior,No,M-0104,PUMP,0
2026-04-02 20:45:00,38.26689804464246,30.39017353348185,reactor_safety_manual,32.55,2.925,1387.3405,6,6,4.9350000000000005,4,Night,Senior,No,M-0101,REACTOR,1
2026-04-02 20:45:00,20.61108633702563,22.888629505538447,compressor_safety_manual,69.35,0.0,891.906242682048,3,191,2.324,0,Night,Junior,No,M-0102,COMPRESSOR,0
2026-04-02 20:45:00,20.70738614511827,20.475,storage_tank_safety_manual,41.93,1.405,784.336,8,271,1.8149698044193505,4,Night,Junior,Yes,M-0103,STORAGE_TANK,0
2026-04-02 20:45:00,23.643634889431453,19.175634889431453,pump_safety_manual,35.14,2.89588590294733,2292.0349778862906,6,32,2.88,0,Day,Junior,No,M-0104,PUMP,0
2026-04-02 21:00:00,37.768261262250036,25.345845946687525,reactor_safety_manual,58.15,2.2275,2106.3055,8,224,10.0,0,Night,Senior,No,M-0101,REACTOR,0
2026-04-02 21:00:00,32.12096638374571,28.425449575618565,compressor_safety_manual,44.56,2.7002977928887475,2431.8897555300705,7,176,5.474,2,Night,Junior,No,M-0102,COMPRESSOR,0
2026-04-02 21:00:00,15.549809077256157,15.597,storage_tank_safety_manual,32.4,1.545,662.1800000000001,1,26,1.0728784039710577,4,Day,Senior,Yes,M-0103,STORAGE_TANK,0
2026-04-02 21:00:00,29.93065313161309,20.883853131613094,pump_safety_manual,72.45,2.076704103629092,2959.780626322619,14,311,4.859999999999999,1,Night,Senior,Yes,M-0104,PUMP,0
2026-04-02 21:15:00,34.87094007739897,27.38635505804923,reactor_safety_manual,55.31,2.265,2102.9320000000002,8,330,6.0795,1,Day,Junior,No,M-0101,REACTOR,1
2026-04-02 21:15:00,31.01021535035949,23.379323025539236,compressor_safety_manual,32.03,2.187969215782277,2765.6182213488596,6,297,2.8,3,Night,Junior,Yes,M-0102,COMPRESSOR,0
2026-04-02 21:15:00,17.87075037322065,18.459000000000003,storage_tank_safety_manual,70.5,1.04,1360.556,4,180,6.811531389957742,4,Day,Junior,Yes,M-0103,STORAGE_TANK,0
2026-04-02 21:15:00,20.344059103601637,21.529259103601635,pump_safety_manual,77.44,3.147393469875512,2874.1248207203275,2,77,2.1,2,Day,Junior,Yes,M-0104,PUMP,0
2026-04-02 21:30:00,35.60060140034551,28.731601050259133,reactor_safety_manual,46.41,3.2325,1659.3265000000001,4,57,5.103000000000001,1,Night,Senior,Yes,M-0101,REACTOR,0
2026-04-02 21:30:00,22.798106609029457,19.513159913544182,compressor_safety_manual,47.82,2.544421641450386,2271.054817483099,7,199,4.375,3,Night,Senior,Yes,M-0102,COMPRESSOR,0
2026-04-02 21:30:00,17.559971752937503,18.603,storage_tank_safety_manual,73.01,2.35,1435.132,3,72,10.0,4,Day,Junior,No,M-0103,STORAGE_TANK,0
2026-04-02 21:30:00,26.164746900830153,19.981146900830154,pump_safety_manual,39.33,1.9926084065094234,3294.701380166031,8,216,2.31,2,Night,Junior,Yes,M-0104,PUMP,0
2026-04-02 21:45:00,32.09437660947908,23.117782457109307,reactor_safety_manual,46.0,0.75,2283.0275,6,158,5.0295000000000005,0,Night,Junior,Yes,M-0101,REACTOR,1
2026-04-02 21:45:00,24.848444246951768,23.843666370427655,compressor_safety_manual,31.62,4.8584443580414,3725.6296679117368,12,112,4.305,4,Night,Junior,Yes,M-0102,COMPRESSOR,0
2026-04-02 21:45:00,15.689036339329649,16.308,storage_tank_safety_manual,42.35,0.915,423.99600000000004,15,101,0.5302886272486189,3,Night,Senior,No,M-0103,STORAGE_TANK,0
2026-04-02 21:45:00,24.635145557499026,17.764745557499026,pump_safety_manual,63.64,4.979482986718446,2385.3501114998053,2,126,2.112,1,Night,Junior,Yes,M-0104,PUMP,0
2026-04-02 22:00:00,32.52190059343999,26.11147544507999,reactor_safety_manual,62.26,1.905,2538.4515,12,7,8.085,0,Day,Senior,No,M-0101,REACTOR,0
2026-04-02 22:00:00,25.512389220785117,26.50458383117768,compressor_safety_manual,42.4,0.9394202840934893,1231.8380357159076,16,170,4.7459999999999996,3,Night,Junior,Yes,M-0102,COMPRESSOR,0
2026-04-02 22:00:00,18.30954000927409,19.386,storage_tank_safety_manual,64.55,1.66,650.148,15,248,7.271677503477783,2,Night,Junior,No,M-0103,STORAGE_TANK,0
2026-04-02 22:00:00,28.77321554647189,23.25801554647189,pump_safety_manual,47.08,2.3181298582724654,3626.726109294378,8,154,4.47,2,Day,Junior,No,M-0104,PUMP,0
2026-04-02 22:15:00,27.90553837775616,21.343253783317117,reactor_safety_manual,55.85,0.045,728.858,3,191,0.987,2,Night,Senior,No,M-0101,REACTOR,0
2026-04-02 22:15:00,26.629097223421766,25.38964583513265,compressor_safety_manual,62.6,2.0794800352470224,3962.6162364409856,12,282,3.5559999999999996,4,Night,Senior,Yes,M-0102,COMPRESSOR,0
2026-04-02 22:15:00,14.562369749193863,17.28,storage_tank_safety_manual,50.6,1.6,1267.8280000000002,17,208,2.227388655947698,3,Day,Senior,Yes,M-0103,STORAGE_TANK,0
2026-04-02 22:15:00,24.002422101173057,22.415622101173057,pump_safety_manual,69.86,1.7771319066165805,693.2974202346113,9,225,3.0660000000000003,2,Night,Junior,Yes,M-0104,PUMP,1
2026-04-02 22:30:00,25.04926948483986,18.828152113629898,reactor_safety_manual,59.99,3.0675,1896.531,12,146,4.851,4,Night,Senior,No,M-0101,REACTOR,0
2026-04-02 22:30:00,24.744760502615232,22.55414075392285,compressor_safety_manual,51.62,2.2180827198941646,1644.540138219189,1,120,5.452999999999999,2,Night,Junior,Yes,M-0102,COMPRESSOR,0
2026-04-02 22:30:00,16.22272981896499,17.037,storage_tank_safety_manual,69.78,0.575,750.884,9,333,3.7733236821118714,2,Day,Junior,Yes,M-0103,STORAGE_TANK,0
2026-04-02 22:30:00,22.645539008304233,16.875139008304235,pump_safety_manual,72.56,0.5847309400950733,2789.8698016608464,17,89,1.74,3,Day,Junior,Yes,M-0104,PUMP,0
2026-04-02 22:45:00,31.728946731729796,20.545260048797346,reactor_safety_manual,73.56,0.24,1211.2685000000001,10,139,4.756500000000001,0,Night,Senior,No,M-0101,REACTOR,0
2026-04-02 22:45:00,26.274424240840943,26.54163636126142,compressor_safety_manual,42.04,1.254060605367913,1665.1376662312596,3,69,3.388,2,Night,Senior,Yes,M-0102,COMPRESSOR,1
2026-04-02 22:45:00,21.192466449753887,19.259999999999998,storage_tank_safety_manual,48.75,2.175,1341.948,18,37,0.29067491865770734,2,Day,Junior,No,M-0103,STORAGE_TANK,0
2026-04-02 22:45:00,28.06364261838873,20.52844261838873,pump_safety_manual,66.97,5.397638318246479,1005.095523677746,17,93,2.52,1,Night,Senior,No,M-0104,PUMP,0
2026-04-02 23:00:00,33.79659370133601,28.599795276002002,reactor_safety_manual,59.97,0.54,1907.7695,8,101,5.439,1,Night,Junior,Yes,M-0101,REACTOR,0
2026-04-02 23:00:00,25.422194728538074,22.92129209280711,compressor_safety_manual,45.13,4.255210193735407,1929.43105034797,5,248,5.467,3,Day,Junior,Yes,M-0102,COMPRESSOR,0
2026-04-02 23:00:00,15.052336314426835,16.551000000000002,storage_tank_safety_manual,59.24,1.825,436.832,13,355,0.1899261179100631,2,Night,Senior,No,M-0103,STORAGE_TANK,0
2026-04-02 23:00:00,23.393268774795008,18.383668774795005,pump_safety_manual,42.45,2.3981464921234394,1668.041754959001,11,47,2.694,0,Day,Junior,Yes,M-0104,PUMP,0
2026-04-02 23:15:00,33.12351371376234,20.56473528532176,reactor_safety_manual,39.35,3.615,1776.0145,16,303,10.0,2,Day,Senior,Yes,M-0101,REACTOR,0
2026-04-02 23:15:00,22.098969932423095,20.282454898634647,compressor_safety_manual,41.77,5.088799345435104,2279.1357314163515,19,351,3.6889999999999996,0,Night,Junior,Yes,M-0102,COMPRESSOR,1
2026-04-02 23:15:00,18.23146566882507,20.187,storage_tank_safety_manual,77.75,1.84,792.444,6,231,4.608699625809401,0,Day,Junior,Yes,M-0103,STORAGE_TANK,0
2026-04-02 23:15:00,29.39770332040895,19.478103320408948,pump_safety_manual,36.18,2.696157287627797,2575.0996640817903,19,3,3.6839999999999997,0,Night,Junior,Yes,M-0104,PUMP,0
2026-04-02 23:30:00,34.74026033134276,27.197545248507065,reactor_safety_manual,79.2,1.9425,1727.9340000000002,3,14,1.9635000000000002,4,Day,Junior,No,M-0101,REACTOR,0
2026-04-02 23:30:00,24.434083691154264,21.111125536731397,compressor_safety_manual,44.25,1.6404116148799903,1017.9115150674224,15,306,4.417,1,Night,Senior,No,M-0102,COMPRESSOR,0
2026-04-02 23:30:00,14.1444777536795,15.138,storage_tank_safety_manual,52.57,0.405,1161.84,1,227,0.20857915762981225,4,Day,Junior,Yes,M-0103,STORAGE_TANK,0
2026-04-02 23:30:00,22.45731766711249,16.782117667112487,pump_safety_manual,30.3,3.797911770972653,2716.4325334224977,17,208,4.919999999999999,0,Night,Senior,Yes,M-0104,PUMP,0
2026-04-02 23:45:00,32.3509322172822,24.577249162961653,reactor_safety_manual,34.08,3.045,830.7,17,48,8.620500000000002,1,Day,Junior,Yes,M-0101,REACTOR,0
2026-04-02 23:45:00,20.283901843040724,17.01985276456109,compressor_safety_manual,74.21,0.6083320563303177,2010.8345068361998,14,163,3.2129999999999996,4,Night,Junior,No,M-0102,COMPRESSOR,0
2026-04-02 23:45:00,14.41264017491033,17.901,storage_tank_safety_manual,57.11,2.425,893.124,4,308,6.6685400655913725,4,Day,Junior,Yes,M-0103,STORAGE_TANK,0
